"property_id","price"
"70bec150e1d8ac537cfd90e2",733663511.356529
"0e21abdf04b36e5f6a1fc337",1111531301.79003
"f53efb47de2bca5912ad7517",760816605.515841
"82d6244acae149ed9ed88e8e",563472871.758253
"755a4fb96ff2b2276836f49b",468235316.757993
"f15ae83fbc4e4ee3f646b4c9",468235316.757993
"eac458ffc1da75fa1a4ab384",563472871.758253
"6f7bc7fd41ed908494d8e098",563472871.758253
"12d1678bc86ccdcc8ad756be",839764561.328606
"6e07d31b81f3fc9b9de8e1a8",1111531301.79003
"6c618bfe55cac120a4f1e08b",733663511.356529
"22958cc4622a0050d1aead77",468235316.757993
"c7c3da1f12d872a3726736f5",468235316.757993
"ce30c2c7cda56a69005300d4",468235316.757993
"7a26e5936765b409b7b73cf2",624079895.085654
"8d5a73b1d27a66b3f72fa662",563472871.758253
"3b8302dabc47048245acc09f",839764561.328606
"909182c92bbc39b00536ce6b",468235316.757993
"963da21c3c571d7bbc36f1b6",468235316.757993
"a73504d5982fef268f5ff589",1111531301.79003
"50563038c05963223b459beb",468235316.757993
"b9a0058c58cabd619e226178",733663511.356529
"0037d98f6ac46a86e36def45",468235316.757993
"38117bca778373247df86e14",468235316.757993
"4eeb8b5347526d721092a7be",468235316.757993
"0b6cd71df4dde546e665f865",468235316.757993
"bd066d5d19d41c06b904d51c",468235316.757993
"f10e210fc04e3fb073568323",468235316.757993
"9f504cc4e6b170155d38c687",468235316.757993
"3e4c1e6435ea1a9c3150aed0",468235316.757993
"052c93502aa794e0574db9e9",468235316.757993
"343f45e7d178eb780a9a9818",468235316.757993
"c0c4fa199f0ad751930cf78d",468235316.757993
"5d86154fc1769d4dccac1269",468235316.757993
"e1fb88779e55aef2b66f2c10",468235316.757993
"c26af6fdd00a85a17b823d92",468235316.757993
"be3ee4457a26c6b6ad4237d7",468235316.757993
"9bdc79dd02cdf39f92e8c869",468235316.757993
"1d4bafec52ec7575161bcbe0",563472871.758253
"0f15a78ce3ff90b6894fe3c7",468235316.757993
"afa5698724bea14940667231",733663511.356529
"4d8e365b35a6b8ebe6d7a15f",468235316.757993
"6ff848f65f2507e58cfaa231",468235316.757993
"e13947242fe19bc3925919f8",468235316.757993
"c02caec41084656408c2696e",733663511.356529
"d6fd079beb9f759fa4c6886f",624079895.085654
"d14f7f939468e641c43abfe4",624079895.085654
"8f6076f8ed13e87862d82255",468235316.757993
"8d5e662ba25a71727f1eac77",839764561.328606
"bd2f9648ee9ebc1fdbfa53b3",468235316.757993
"da8f986b6ee6f594780f4a91",468235316.757993
"af7131ea57639ce5aa1e102f",468235316.757993
"30e10a03626eeaf8bc2c380e",563472871.758253
"6caf180e36fe18078703db02",468235316.757993
"a40861d6573e4539ee3c23e5",733663511.356529
"d5f905cebe05262cfc44bb11",733663511.356529
"809800b56b7b29399986115f",624079895.085654
"6b2d7f88f15cbf7d998986da",624079895.085654
"a0ede3a514cede68b721d994",563472871.758253
"179d467dacdf674a66c7310c",733663511.356529
"97f9cfef1e35be84ceea2a46",733663511.356529
"b7e01962fda2102f1402a444",733663511.356529
"6665e5bc4774d04321d1ba9f",624079895.085654
"6c09a3ccddc797f77d63f1bc",839764561.328606
"97986583e1c988373765eab5",733663511.356529
"56807890f8587cd75893aec9",733663511.356529
"0f2fb3cf22613a339c88f7e4",468235316.757993
"a967a4f0b1dd36d7264cb408",733663511.356529
"08ead1ac0b9b30c2a72db17f",1111531301.79003
"1b989360ec91f5da55806bc4",1111531301.79003
"b289cd856f9d15493d31ef6f",624079895.085654
"88668347361a227b6dbba15e",1111531301.79003
"ec3f1679451b9c0037f89386",733663511.356529
"9cd01a5cba1674559752f5c4",1111531301.79003
"2bd96c7fe678945fcaf9662f",733663511.356529
"9f118569fb8b084f0615fa22",468235316.757993
"033521a46dae036839ad6c90",468235316.757993
"bc1ee1f8ffe1ac88f08e2459",468235316.757993
"c62886167530efe1f84086ba",468235316.757993
"d58f191c74d26bc1fb02cfe2",468235316.757993
"981b55d5c38361caaddaddad",468235316.757993
"ef26c0f1cd9e3203ad16558f",563472871.758253
"74cd885ec200a0c21fa9e03c",468235316.757993
"fcfa51e5eec6829b9f4f2c59",468235316.757993
"c3bbe8c09f5e58281dddd412",468235316.757993
"8f36d25584407d9e3c326e71",563472871.758253
"51f4aec91124a9a96f4c5372",733663511.356529
"b7becde9261820feb7cd926e",468235316.757993
"65070c554133f2b4143fe051",733663511.356529
"c2a2ddb94f60de25378aecee",563472871.758253
"5ec3abf721e13b0d55829bba",839764561.328606
"502aff943d74cd4cbb976dcc",468235316.757993
"11e6e5ee92c97e31d34db891",733663511.356529
"b1589aa1f58f6dffa93a3a61",1111531301.79003
"783ecf989538582ad008fd95",733663511.356529
"1770bd5b0a07a6aa785e0caa",563472871.758253
"53715a484e20d6152c76fdab",624079895.085654
"ef73428a38c201019267afb1",563472871.758253
"932a93e3ee2093d7f806fef8",563472871.758253
"00e9afbd1d27062a7bd40a3c",1111531301.79003
"a11a82cec7f8a243e2f90539",733663511.356529
"e4a70600296b0bde6c28fb19",839764561.328606
"0a1b1a3d68b04cdcb2d757cb",1111531301.79003
"7c06a2f06cb4226f9043578c",733663511.356529
"5e113e1e878da12e312cf875",1111531301.79003
"a72f5204153b7c92f52d871a",733663511.356529
"fc17f35d300be9680971f95b",468235316.757993
"13ab6a062601d40843de37b8",624079895.085654
"22abc78ce812c519511f8a4c",624079895.085654
"faee4c33e892029b79b63742",468235316.757993
"c8d39eef5a5422e0da4172cd",468235316.757993
"b13683c625c97c23333269eb",468235316.757993
"00e7c5894c739852052f566a",563472871.758253
"2703313a3e5a6fef2157928c",624079895.085654
"8dd453e986d05c6c1dd104d2",563472871.758253
"22b34331d7ca2ea642d29946",733663511.356529
"23187388f9d6e2bffb88b9ed",624079895.085654
"6b49a668de0edbe7f8110740",468235316.757993
"ef0e5b23069a9fe377b77ccf",563472871.758253
"c37348f8247ade33ac513855",1111531301.79003
"1d19edc1e0d907e5ab0899e5",468235316.757993
"c73ee8d419b96c6e7c53f95d",624079895.085654
"6251cda3676ecbdb6555c526",733663511.356529
"d12d6ea066b67c3db9b2dfb5",733663511.356529
"8ba4e8e071e458a13efd179a",468235316.757993
"9b8d798a2c455a960ee74503",563472871.758253
"d663ca1a0d29b4cbc5cae9ce",624079895.085654
"dc3b8d97b11cc2af4cfbcc79",733663511.356529
"7d50144c4b2ead9b7b9f594c",839764561.328606
"ff9cb7bc0b972d4515ea3837",468235316.757993
"267e46cb9eaec6c7009348b6",624079895.085654
"1769a8ec5ec94aedc397b4ae",624079895.085654
"dadd9ddd29102f529caa3bbe",468235316.757993
"251903f4b947b337e0134415",468235316.757993
"e1b753c283bb9c6d4e438bec",839764561.328606
"16fb51fd3d35db53eebbe5b8",1111531301.79003
"8f543f9c31af1eb17ef1e353",733663511.356529
"20c3cb2d4fa486b23eb81bc2",468235316.757993
"6fb9e9ac6d44d3a286f317ae",563472871.758253
"15b57b0ad8794d64a2784ce6",563472871.758253
"d9ce31250d4ae25c3b850124",563472871.758253
"f90efcbfcafe544674c02586",733663511.356529
"05a98feedbd3f422bf063112",733663511.356529
"ea359d571ad0c986f826d31e",733663511.356529
"b02f1997e6e6f97dc808b8cf",733663511.356529
"307acb7b4044cfa5680e4227",1111531301.79003
"ddce386b0ad3199ca09aac93",733663511.356529
"9e28972500d8ca3fb3b76fd9",839764561.328606
"687b1dd576eb7d06a08c3439",563472871.758253
"23b2b5b9f5bf3e1208f5f80d",1111531301.79003
"dddaba511b6a18f49b41c1af",839764561.328606
"874e3e3ec6f67c160807628d",1111531301.79003
"67ade5109553a9d784886a46",733663511.356529
"6879f05563a9f0748088cc65",733663511.356529
"dce05cf86b42124fc93d41da",1111531301.79003
"1ea5db844a6d3a926480351b",733663511.356529
"4e9acf6e9f80f65178766740",839764561.328606
"a35450284f8dc27e0ed717f0",1111531301.79003
"069499abc4e393fe540777b4",468235316.757993
"cd10d6e28fd7ce92518ea31a",733663511.356529
"3edc0e70e7cf6a21be2f0d53",468235316.757993
"2e2ff1e620063f416a387058",563472871.758253
"1ffdc10c53bb83d3be84c327",624079895.085654
"3c95dcc4bc3788b4cd5602d5",563472871.758253
"aa592f388454d575e0006206",563472871.758253
"f7e5bf5b0f6157ed1f604d37",468235316.757993
"513c6ea5a3c2c560c409eaa8",624079895.085654
"7cf15f80838e8edf4f9cdead",1111531301.79003
"49737c7682eff2513869b3f7",733663511.356529
"4e8cdb49a2bdf68ad8d12625",563472871.758253
"86af11931b004aad3fd27b88",468235316.757993
"90921c9fce21986dd23bc645",1111531301.79003
"d79d71be963d418a4c9dec68",1111531301.79003
"c27b2b735106bd5a77a15616",839764561.328606
"b6129a71f8e320aee8abd0c4",839764561.328606
"26922ebaf11e35a7a320d30b",1111531301.79003
"23f859b889afe2639ad55a21",563472871.758253
"ddf47d32045769c0596826db",1111531301.79003
"1d0c635770f2e51aed4c8664",1111531301.79003
"e6144e15d5cafcfe87c07c9a",468235316.757993
"a7c7923f9a4d004eab43413b",1111531301.79003
"42b3b56289972176c20c4990",468235316.757993
"b63f49396431089dd646837f",468235316.757993
"e0b041a39e732783f98bde56",677649693.163924
"409eb9b8f2ba87ca299a7f6d",468235316.757993
"1a46c13974f3634ca6dcb51e",468235316.757993
"4b068c79664179605b145a15",468235316.757993
"afeba13fa3f81249549cd2eb",468235316.757993
"3a3ce11d981d0893ec732e22",468235316.757993
"ed68664efdb7377c33f4010d",563472871.758253
"93de58cb0d8fbe74b0cbb556",839764561.328606
"faa204421a94ef95b79eddf6",839764561.328606
"acdb13c4c8e2a48b0bdabd91",733663511.356529
"5271cd1cb962066407490051",839764561.328606
"933251193ded6df07c83128a",1111531301.79003
"524e00e537f841c13497cd52",733663511.356529
"a9d4f256527be98066c493fa",733663511.356529
"2207c1ed62f59d6eacb3c18d",468235316.757993
"97ea5dc81ba49ade4f8f580b",468235316.757993
"72488318dfb2181843f17c03",733663511.356529
"76698030899efea431dbb81f",468235316.757993
"e84888d2f22e14a5016ac789",468235316.757993
"d9398ef84ae71419cb7cc82c",624079895.085654
"6d32649478d9d86d840969f6",468235316.757993
"81600c1e6b6e3ae770e40b28",1111531301.79003
"68075b0ac8e779bf5e66dd3d",468235316.757993
"6d7ac64b8b9f27f61fb155ec",468235316.757993
"d3bf3146ec856cc26c607d70",624079895.085654
"d12298e0d398e9d21d2e2eed",468235316.757993
"97b69097fee8d8496a6b8c04",624079895.085654
"fa6e53a7107c0e33e3d505d1",733663511.356529
"7279c610bda9354e1c840b0e",468235316.757993
"6f3070318ab65b867b2702f0",468235316.757993
"e08aabb998103a941d24d0a9",468235316.757993
"415e1faab81016a460db7a0b",563472871.758253
"8b871cc48b99bd4190877bd3",468235316.757993
"7240bbe28e950ed75637b504",563472871.758253
"831629494c6d15d5ff6a00a1",468235316.757993
"1cccddc33bd892b44d7e4b7a",624079895.085654
"f9cc6760b1112ce5197bf399",468235316.757993
"0901e845b6c56d4761377a09",468235316.757993
"2a33fa5b25963f3dc928f668",468235316.757993
"83e9507b9ca2987a21d1b195",733663511.356529
"9381bdf491d48236e84590fa",563472871.758253
"c041a933261204155415c2d4",733663511.356529
"a1cd867286d6e82181e5d1bb",468235316.757993
"240d2474c81482baaf79b6fd",468235316.757993
"ddc1c85af165e47502447242",733663511.356529
"58f02c785ee9a506e899b967",942139856.176871
"8b353ba6823f4f800635f0cb",733663511.356529
"68cda50b602acb4efeb275a7",677649693.163924
"96cb3c08c80815907de81e73",468235316.757993
"f54dbd8f0aa752f79c581e5c",733663511.356529
"52a438d024af0d5c38627ad0",468235316.757993
"1b5db6af0a1c0f7787064020",563472871.758253
"84a7286c91f1ca3ecacdaaa2",624079895.085654
"bc6d6249873222ac7f22b73d",839764561.328606
"12501015fb631d7c10ff08fb",468235316.757993
"85b633e09a41cf22a10f28c8",708895785.661017
"7acb92246dbaaec1cc7b423f",468235316.757993
"bfba8fe959dd2e44a4202943",624079895.085654
"5325f16558ed6d2689bcbb46",468235316.757993
"d4653d505cede3d24e258d4b",624079895.085654
"5146ecaa8b7ed507c4f30785",733663511.356529
"205ffcec56fd884ab24c5600",468235316.757993
"ae7ce478fb66882a2c952012",733663511.356529
"efc9ae02fd6c3f18db866cac",677649693.163924
"2221052e00c236f31e6d5a06",624079895.085654
"54673ffd4971d04493a1b1c7",468235316.757993
"b0bbdcf0916b246ca95c4721",563472871.758253
"1ef15e2b882a0da85858269e",468235316.757993
"9881fb167319b34cc23da955",733663511.356529
"9d2a195e645a9e8556683b4b",624079895.085654
"14acd96163e6b3e17177f35b",563472871.758253
"b2c5af8615b8899deb16c896",468235316.757993
"4c40683e401dae89f6537ab0",468235316.757993
"dd007a202a0a3d56ebc4868c",468235316.757993
"6d9c89a406cf2e755d4172c5",468235316.757993
"7387e7e385063c180f05a7cb",468235316.757993
"9dfd5df5a2efca3fbf2c07c8",624079895.085654
"2a9e75d221912230f98485cd",733663511.356529
"3dbf89c6e97182647bb44e69",733663511.356529
"eaa4893a313d85fcf38dbb6b",624079895.085654
"c57e1c323ddeaa7475e5189e",760816605.515841
"84856812b63dfd9630fa49e7",760816605.515841
"945202a450bea48fa7f2a95c",1111531301.79003
"fd689e54d5c418dc9f2425e7",733663511.356529
"eb90d9e9eb53b44b07ef9613",733663511.356529
"79005399fa92d05558fd6f6f",563472871.758253
"5cde51bd6de3759821216d5c",733663511.356529
"230cb38e035b85a4353220e9",708895785.661017
"a22ed42197987a8534abf76f",733663511.356529
"43a2ceffa8ed90bc1a43255f",563472871.758253
"8f2fbced5d357bcd6b1c7de9",733663511.356529
"6e895a15d402ea7fcee98156",733663511.356529
"b6a2406025f0e1fa09690c2a",563472871.758253
"f46d46ccc7fc415433e471e4",468235316.757993
"71710d25975271eb32c0c8f4",468235316.757993
"01b7bb1556b5c32df8f618cc",563472871.758253
"56e5afaecb2cac6293cde16d",468235316.757993
"70209b9024acb3e5baa769ff",839764561.328606
"efb0b413b3f661b23d674b3d",1111531301.79003
"251db9c4b7398902b38b4a4e",468235316.757993
"e3e7ffecb903d2daccbf8a53",468235316.757993
"a92ed9a378272ff174ce2688",563472871.758253
"40a53a3f3d49f7905966295f",733663511.356529
"bcf2c303fc03897585831351",733663511.356529
"4b0ac2ce45d7ee385ca369a2",624079895.085654
"85c7e8ac008493b34e8e0176",624079895.085654
"0ff24418ecb6888dd8ec734f",1111531301.79003
"3164e0ecd246b8ed6cb6d054",733663511.356529
"5f52e316136696cdb56e65a5",468235316.757993
"5ba4bb943139d7930cb91650",1111531301.79003
"ba12ab0869d66e03df12b6d2",468235316.757993
"1a111211207627bb4c840442",468235316.757993
"9d2ec1ed9eac77d534ed514c",468235316.757993
"9030f17b47b3940c2e2c4093",468235316.757993
"3b224cf6107d815a2e78996c",1111531301.79003
"ab0e770ac42dcc82b472c55f",624079895.085654
"75fd66abeaf040fa76eae2e7",733663511.356529
"c31d98f67673691ece007a65",468235316.757993
"60d5f19c16554cc2d8e5940f",839764561.328606
"53fd196fd0c0558ed1219329",468235316.757993
"27b06d060ecf702fc88c7956",1111531301.79003
"dc014623ed69c32abce2d0f4",468235316.757993
"f1a8f09837660445961375c1",1111531301.79003
"b98a462d9782988cb54ced54",733663511.356529
"6ae4843a827b36bf189a32ff",839764561.328606
"84e4f6c6b5dec0da7f7ca0fa",468235316.757993
"b8f2b9c2e63f0091b6038ea6",1111531301.79003
"e54c7ea1f012656f7fafa49c",624079895.085654
"f25f5df33f25576f805a95b5",1111531301.79003
"ce9474244dc2d40f357146c0",468235316.757993
"54bc553b5b8abad0ceed4d53",468235316.757993
"e75d4ce522cf587cd66adae4",468235316.757993
"b1f0b12c28c9bd2d16b3545a",468235316.757993
"412e7b9e1de3df8c3dbcf198",468235316.757993
"f52ce56f20251f018d7864e0",468235316.757993
"6641ef09c0bf5f3180952b30",468235316.757993
"ada53307260fa34f3a6411f9",468235316.757993
"51f0f76e2a8cf50ef3650901",468235316.757993
"da482df3d0fc97f9f8582e22",733663511.356529
"55d47b5f3d0d2dd7c2bf4034",624079895.085654
"1a6714ac2350ad371d8280ae",563472871.758253
"0006c9478f4e7edc53d84916",468235316.757993
"dfa7461510c6dbe5e119d106",468235316.757993
"5df95b44c73b249be0fc69e3",468235316.757993
"76bd7a0b87bfb6d2723766ec",468235316.757993
"8570a1d8156dbcc267d3b495",563472871.758253
"94116b7517a06255bf4320c2",733663511.356529
"8ba2d7afde20563e38892304",468235316.757993
"f86ab537a2f5d8c2b223574c",733663511.356529
"9d0d2774fbcb6fcc66b865b8",624079895.085654
"9086e6e757243bdda003878d",733663511.356529
"5a3625846567d06dbe4cea0a",1111531301.79003
"f51a78ac4b03665561552b0a",839764561.328606
"561a262410ca91d69a58645f",1111531301.79003
"08d90f931e7e0a6f43c9d0e0",624079895.085654
"f47c64c8ee69e744e654d4b9",839764561.328606
"fcc4c878af8bdbda6e1fc86d",839764561.328606
"8d9b143cd8eb71b05d32cd2f",624079895.085654
"ce6a3868227d78852fad9f62",1111531301.79003
"d82f743ff414299f8c222db9",1111531301.79003
"9b2c7e6cfb2d6c66e1ee8a6b",1111531301.79003
"6e9009ad01cf466e8f8136e5",624079895.085654
"a4bf0c02f139c695845c9507",733663511.356529
"16cf0d7977ed97d6ae8d2cc5",733663511.356529
"d96855b0ec427f041e7a36c3",760816605.515841
"63613a9290bcd9e1bcf2786c",677649693.163924
"32036c1eb131e6cc4f3bad3e",468235316.757993
"ad47e82c9efcfa36ddac0a95",468235316.757993
"d5af3041d95f5e89969c9868",624079895.085654
"f2387712fa17435f56d7b102",468235316.757993
"c1c8024bb6c3635ff655843b",468235316.757993
"11e4350271e9cbb37bcb75af",468235316.757993
"d012efd4a77c5aa5e8d6e508",624079895.085654
"6240b85a47c079cd0efb077b",468235316.757993
"85e332a999931ecd0e04475d",468235316.757993
"4ec02a406caf200b700f5c62",624079895.085654
"f3270f2ccbcccf3046346809",624079895.085654
"bfc5aa443994e3f3f78c6105",563472871.758253
"aa09cc29ab2f2cfc79e5bc7e",563472871.758253
"6eec5b03718975e5137d5e92",839764561.328606
"6974d82e41437d61c627b16e",468235316.757993
"ae3f7f428b49e6948ebe6fff",468235316.757993
"a9a710b78e776c16eec24be6",468235316.757993
"249cf6f96144f769030d1b4d",733663511.356529
"645f3c4490ce43ed68c7df10",839764561.328606
"3413f37549869d2172b76d6e",733663511.356529
"956600c9a4ed31e588f8c593",839764561.328606
"00ba709f184e70be13e5bf9b",1111531301.79003
"275c8bfdd3fec33752493861",1111531301.79003
"3206523e850b5b5fbce567a3",839764561.328606
"9c9ffb3401ab6ab90fcb555e",839764561.328606
"4962650cfa3decf487ccbd0c",677649693.163924
"a541b35c62878dc2c425235d",760816605.515841
"c9cfeb97323bd6a0564e1903",468235316.757993
"30e1bd4619483b0e896b5229",468235316.757993
"48aa146a36aba8a0270a8a1d",1111531301.79003
"678a80840673787b3aa64228",839764561.328606
"392abbc83cfacfe87c401e27",468235316.757993
"51744814dd3a7e60c0791041",733663511.356529
"c6faa5d2ac8e74c26fdaad4a",733663511.356529
"1f2c22839c470363ff41551f",839764561.328606
"5438c2127072b47e3af428d8",733663511.356529
"32e182242a654ac03a8f3ea8",468235316.757993
"0a45eb817938241ca988c2e3",468235316.757993
"e74d815ad652f7046ba33295",624079895.085654
"2887a0d34994d284759db20e",468235316.757993
"621c3051ef29e8da01e6bb2a",468235316.757993
"54de2275006e273686ae5fac",839764561.328606
"b0a0cc38f73c9d90bff6ad92",733663511.356529
"f4df4ad4366bd794594c111f",733663511.356529
"763206de4c26e3825b69f4c6",733663511.356529
"d5ddcb0a54416bdadb4bf57b",468235316.757993
"bf17eca5afccd9cd6299b9a4",624079895.085654
"02888257efaae858fdc7938e",624079895.085654
"1f8ecf6c089ce6168b3be52f",733663511.356529
"fd7a48744bf966e417f34a51",839764561.328606
"655d6eafd78be856479767e2",733663511.356529
"27472c6c6a801eb749b9719d",733663511.356529
"18fd9bee381e7a8c29a44c4b",733663511.356529
"da5d47596a755078a2261328",468235316.757993
"737c83218f0e486ef4feba40",563472871.758253
"2390c275fccc98eb4fa33af0",468235316.757993
"35616923c84423b44d1d1438",839764561.328606
"22fcf0650753e2b5a2fa3786",733663511.356529
"9d8e7178912841c2a1232ad2",563472871.758253
"36c2cae6de0add92f32d29f4",733663511.356529
"699b68daa574a0f169436ccc",468235316.757993
"c3bd0b8277a37832f56be54b",468235316.757993
"6b3411cb8c50c1498572e681",563472871.758253
"fad4ecc419fb64b3f77971ad",708895785.661017
"4034cd9a70d18fe0c883a0fa",468235316.757993
"8f9417de118ef8486538955f",733663511.356529
"33f4f9988387bfc237d114fa",468235316.757993
"40c9f947e826f89c6ff3f898",468235316.757993
"351701c5d1b821253e2c8c42",468235316.757993
"f6b405af32c398147475dc9b",468235316.757993
"45750daec6238508791d0d4c",468235316.757993
"eb85bf9ab77f59615960fbe0",468235316.757993
"0ab6e52af85ebf23432d7698",563472871.758253
"9b13a371ed4724d2e2966447",708895785.661017
"081bbc273db70f1d2cc84ed2",624079895.085654
"e113c48e4e1b53adaca275f2",624079895.085654
"4bb0666c55d174e0280482a0",624079895.085654
"ca516516b33dc09d712b3154",624079895.085654
"631e6aee6ec1f720f3c78775",563472871.758253
"c7746198cb5871bd687c2538",733663511.356529
"58a5dacf2f664512c2b00ea2",733663511.356529
"6d8998442d831addafbc878f",733663511.356529
"7d4ffe0038b3ebc149d8f4cd",733663511.356529
"55ae7bc854658aa5fa49d368",677649693.163924
"042ff73057dce4d92d383cf7",468235316.757993
"807c04729620ec60ef18598d",624079895.085654
"5dead94ad2dd86dd41448994",468235316.757993
"bb90c874275456d5fe0de83d",468235316.757993
"6ea5fbf037ba7e5c74d7ca39",468235316.757993
"86dd7931177df94a649a4d62",468235316.757993
"58ac250fa52a1ac7ce39f70f",468235316.757993
"2861f1a224b4c879b845779f",468235316.757993
"8d06af8e439c45e0e125de91",468235316.757993
"bb2dedf6198be0f3ce2c4ffb",468235316.757993
"57d8cac189a13c180f08cd2d",839764561.328606
"db575f8a4e10a29fe81b335e",624079895.085654
"e8c79fd41b001fb1da0d4fe1",624079895.085654
"b81679b32ea288e9665dee49",839764561.328606
"841482deb90d19ecb1ec8a06",468235316.757993
"214df9371aa59f68e5740212",468235316.757993
"bc52abbda9027e10b879ed50",624079895.085654
"ce8ce41a36b610be164a25de",1111531301.79003
"a67412a01feb64ca6e772858",1111531301.79003
"d87896f889ddfe1ba210d74d",468235316.757993
"556a39ca66e10ba3545f2234",563472871.758253
"50cb893af4ad0e21a69f05d5",563472871.758253
"3b5a5d6536a9fd24f02e8ba0",468235316.757993
"121cc20fd81d6322f56d5c53",468235316.757993
"b9c893f3c3ac4dce40d0ea19",468235316.757993
"47bf8d322af3c13e8868ed0a",563472871.758253
"a4325969a50a14c948446f9e",563472871.758253
"4583a6b01449530079415768",1111531301.79003
"920e2bd03c9d34e36fc38ad5",1111531301.79003
"0a59b506798fb96edd7681c7",733663511.356529
"e8d2cdda77c1d885e21c7bbc",1111531301.79003
"8abe99f2b71b13dfe7d71616",1111531301.79003
"c07e98122103d1546d995f9b",1111531301.79003
"29fdab43da21ed0d22c9c71d",468235316.757993
"f2ba7982bed03cac394ef87a",624079895.085654
"eac89e705cfd337a99417320",468235316.757993
"40713332e88c6d3a393c8b2a",563472871.758253
"a9aad230d22f7dede73acc8c",733663511.356529
"3b7fd4008e14e394dd09a0e9",1111531301.79003
"098327587a877bd50df27551",468235316.757993
"0379b6a001e4018c34e944da",624079895.085654
"45f24dd99d362f49c0adb875",468235316.757993
"dce1dd028695bfc5a47aa6a1",468235316.757993
"cfeb702df06baadf29f12eda",468235316.757993
"9ff5828e084070628ef2ad96",468235316.757993
"6920e6d7fff656d66844949a",839764561.328606
"31ed69311bfbbe000f4483d4",468235316.757993
"d300473e3d2ced1177c9fbd3",624079895.085654
"2cb64650b876ccbc7337a0e4",624079895.085654
"3ab2ed6d140698cfa41f2e3f",468235316.757993
"9f8697b55cb665ebb054f9fd",563472871.758253
"7e844f8a24422ec3b833b4a8",468235316.757993
"55a615a3b3919798d54e885f",624079895.085654
"fd26da8e62b5d1155962f0c5",468235316.757993
"ee9171c496fa78b1461acf88",1111531301.79003
"d5182c47a954c964445f25d1",733663511.356529
"e064b4dd7b4e64a3e0016f0b",624079895.085654
"36753a5e31b0edb1eecb8bcc",563472871.758253
"c2ee475efec76c46efbf1b08",839764561.328606
"3baeb28cb33d048bcd6e42cf",468235316.757993
"6a6d990b9b1bea0f844d3065",468235316.757993
"e93dbc804920c0bf7bcf8cb3",708895785.661017
"b9ea1b9fc0e46ba0724cbc0c",468235316.757993
"95e98113e39820523e95adf4",468235316.757993
"942ed340950f02adf9749a36",468235316.757993
"8538a41c0e0fdcb3829364e8",468235316.757993
"804289a128775f7d1652cb43",468235316.757993
"3dec1da01706b06f5d6a9266",468235316.757993
"fe004acdfad6ac6b00911ef0",563472871.758253
"6c679d5b6a1c1b74bf483478",733663511.356529
"ba54b5ebc5d4f554bc56dec3",733663511.356529
"5b9469c3ff6b197bfe3513cd",1111531301.79003
"2ca6ce8266afc6721d179335",733663511.356529
"94160aa4e5c54bb479b1d0db",468235316.757993
"eea6a2137473c3ba6708b576",468235316.757993
"9969f6f4bfb29e3a97c2fccc",468235316.757993
"68006626a3321fb0de032307",624079895.085654
"2149d04442f73cfc78f93bab",468235316.757993
"01cac7d033166094ab9f87b0",624079895.085654
"15515ecdd35e9f175842a738",624079895.085654
"86f1d6fc54152004e69027a0",563472871.758253
"0bcf7987c4b0ba485c44caf9",624079895.085654
"107fffd601a2bb7a3e4a69e8",624079895.085654
"5a44636153b1d4a74d58513a",563472871.758253
"5ae08e5999ca2ba0a1e2d8a7",624079895.085654
"369e9e64898ea16b7ffefb7c",624079895.085654
"192b505186d0bcadb46b7032",1111531301.79003
"6dde6686bfdff12620f198d3",563472871.758253
"503a04e079773a04f2abe075",1111531301.79003
"42b5ebbca90572b9cea79177",468235316.757993
"0b6f2534f862a7ef551a116c",468235316.757993
"05e06a93e9f01dd3984a85ab",733663511.356529
"c6706db3eb4f0bbb0510578a",733663511.356529
"2babb357d1d828c49bb89be0",839764561.328606
"3951171501fc51e2d830cc82",839764561.328606
"fb72b8e0457c0199e158e599",839764561.328606
"df865201353bc7b915b56ac6",468235316.757993
"8d1b3071f5396359c0b6cc62",1111531301.79003
"c451b61851c8ae1e6222109e",733663511.356529
"e1c33552eeab60683f2f89d5",733663511.356529
"1d8d51cfdf78f1361710708c",733663511.356529
"bdc8e1a1e06d387f9c7b026b",733663511.356529
"2b36d797d32013a126e15709",468235316.757993
"13b3a55d79b79ea89a73d21a",468235316.757993
"e57ad52764215c3d54740ac5",468235316.757993
"19e11b2d60326895b5e6ba01",468235316.757993
"f6e1752b9f4a0a3c8573910a",468235316.757993
"062efee92601be294d7346a1",468235316.757993
"e2c3acee51cdd03b1f211278",624079895.085654
"9390ae5c166e1a976e53e16b",468235316.757993
"db3aeb3a96304f3c255e8a22",468235316.757993
"d353be29e7ed2c35b920f7c3",733663511.356529
"893c1b081e383de73b9f2e16",1111531301.79003
"8302e2afc48d6eda16784da6",624079895.085654
"f1e9676bc91a76740f4e9b0e",733663511.356529
"ce86066ad78dea43089d25c1",733663511.356529
"c89ac55660cee4608bff27d5",468235316.757993
"b183776d007d85bef0f6671a",468235316.757993
"e8872302ba40e4ea413689da",468235316.757993
"0afc6cbb60f34f1cf00fdfb0",1111531301.79003
"a811af7cf12afb1dd9b8eb86",468235316.757993
"2ead9549bab6f1386b7a2c77",733663511.356529
"b54e8d557263624947f979cf",733663511.356529
"fabd2201750747891eb6af77",1111531301.79003
"7c3f7b513bb20c918a51dec6",733663511.356529
"0dcc222d83e1bf05f2c2c090",1111531301.79003
