"property_id","price"
"01abe3cfc94be46c1153c82d",1023918820.26324
"aa7f5d0d2fd5474cc67cc70e",838839446.410506
"4912c91afa6e4aff6ffdc6a8",989473686.811754
"9d805330fb0df9ae73003ceb",829448763.977464
"7daa9115f755a6c70411b9cc",917956366.325634
"f5896513d1cb044108d23785",1161651259.28686
"3ff2a2fd905d81f0422c54b2",441996031.648731
"02ed31afcba033953c79d95d",468407101.961942
"c2164829374d5e880c1a1f31",517383964.303811
"3f6eba5c365508ac192f2b82",517383964.303811
"3289958459cd87f24089cd14",517383964.303811
"ecc3362a649cf08afef96fc0",517383964.303811
"264e00a64cecb861d2c05b1d",1036347102.19579
"d5b5bbf927f763a43190fabd",567815076.567674
"2691d7125e9046e597437f2b",773957418.90926
"7cf183ed411cf82df26640e9",536579535.472124
"f81107599bc083fec4a13ca3",789200561.227592
"3c2a535f1df831771b859a86",435478635.364897
"9e871ee8a61b183aa9051b72",641783730.617579
"e066ee04cd3a597dac8ced59",678820163.851423
"2f4ed160fe2a21722e6299f8",517383964.303811
"e0ae53aa3cc9e9ba7ce65f74",904290711.191295
"78d727d0e61a7c8b1cf6fb1a",660204537.540302
"b42f936db049a74c7d24b0ef",1037916739.55678
"62e9330888566f1f826e1ee7",951873111.360098
"3fcc5ff04edf753621d6cbb6",1037817628.7721
"d4ae25b207949fbf0df3b404",848613524.034666
"14bc234ffb3ff7f974afc8e7",441242690.266416
"64fbc9cac3f15c0f1a16f4d7",416349716.392591
"5fa1c8237da8fc7683bc10e0",468407101.961942
"7bf4beee26ba81ad0b884f9f",451417082.207304
"72a47f70aa99d42320e54787",517383964.303811
"07641db461323a5cfcda4f98",594641777.536262
"3af2a1ec9efa6884a8254d28",581802388.255133
"3adca5eeda4939a5ea11444b",660204537.540302
"37d39cb7d3849a784497ed0d",662112671.028454
"b9baaab70cb83475ac3bbab4",578402463.503058
"74e178e2398895d2288e6fcb",610684041.258542
"ec15e2a131d9724b012d68ea",517383964.303811
"ee042a4b4a0bf9a1dcdf1eab",517383964.303811
"35381d7a5b25317d7588ce77",517383964.303811
"18ac3368b1f6d8f7171b07b3",517383964.303811
"3dbb09358256bae5199e1318",707019432.599011
"4662aa1c44351dfe271e3a9d",1023669214.76971
"034a30994bb2e0e446e35957",660204537.540302
"4cdbcefc434b48ba3d51a498",1173327410.51593
"3d3317303679a6a5a381d0ea",1037485243.69514
"68f4e3d4355bb71db0f35a65",572938673.778508
"b3c77f4a398b61d9c204f8a1",807713475.553529
"3865974fbc1b412f24c47eaf",807713475.553529
"84ab3ece52fe00ee50f057aa",517383964.303811
"dcdb8d97ae65daf55570c88c",660204537.540302
"7ea01fd99b389d08ca50c0a6",487076189.42178
"51df325f026f4cc5ed2e9a65",1039479341.04664
"1f11cd977996d909ffacadef",1035807014.50047
"5ae03c0e33dc7d3e0e0d54a5",631777390.208639
"da88bf5bc2a7310ff382be4c",948867288.245027
"035de58d60807ee2c272ce82",660204537.540302
"0cf82b1128ebb8d1087b640d",841461125.714677
"bd8b005383020611b8922147",631777390.208639
"f5c79a564600bcad99c74f03",450653843.821557
"b11672f22fafd555f940a8dc",630262842.619785
"2bc88a5c4bea2bd00fd8f13c",516184129.824712
"b2b99019a929584b4904b98d",516184129.824712
"678d0e011f710cefa49f6465",461016556.335637
"f7de22825945329521642f49",500923455.55697
"79b5a037bea858706838a62d",496012491.694369
"9f339d547d83b4ef956a3690",835869949.516084
"127e197a2f70e7ddb5dc92aa",459711765.478607
"65b8c48546af394a924decbc",487208452.486156
"cdc0c282ee62c51e3a20459a",704645342.041959
"ec824ecd0319e05d1ca6a9c7",587320817.682676
"95f27bf0d25bbcd0d1eb9cdb",660204537.540302
"ac0ee54bdc08632efc0d771d",631777390.208639
"904ad71e7d108930d69a7332",548651312.748554
"7f4e6f790de012946197e0df",704044571.827196
"473cb30713e88ecf782651fd",813627294.671455
"59a309a6af425b2028a2ad69",985162119.059642
"8a1b0f59f86e33a7aa7c2c23",826415622.651352
"1e884932e57cfcab75ebbacd",989955324.311816
"8e273f1dde4801825fb19742",609059727.077428
"1f9c0f9c3c6460a323171d72",1039045630.61256
"5dba98aa20e371c3947c19b9",668152158.01704
"51516e102f8d43a07037ed29",928322858.817407
"6eabd14e55ff090e8a93c727",529086612.007844
"e224f9ffc7bd70369a5e8b68",1079708748.92293
"35cb50346289f0590dd24d83",1165096975.13307
"2aecb598de8c74d9d5108d8c",656550806.037695
"69c7e97037c747b93c33251b",875909666.126706
"b9b95c89c988f68429822e81",482912065.325736
"fa2c5c19c86087f207c379ab",517383964.303811
"9bcd34e7a974c977f65925f3",1079708748.92293
"3611c89dc71078cd0aefd2cd",496012491.694369
"9ab273eca8cd5dd4b6339ca4",454117962.514472
"4347966ceb1770f758cb6e37",989473686.811754
"2a68f627f4dc8060484cdb18",970127161.696789
"55ff644abd72eaff17d533f0",1058846582.39713
"db563e5a1cd9eb1be832bf5f",1038910010.15801
"a0e9310061ff0084d63dd242",829448763.977464
"7ff62b2f8a28d60f6c4237c6",928533800.812153
"c42c59e8a08e8657ab4201f1",490528995.582161
"de28370454624724128a0688",570804293.392958
"514aefd8a44ca048a8088c51",988331098.766013
"3d3a318662cbe218db0878e7",704645342.041959
"2714bcd5c0c503c3bee0e0b2",829448763.977464
"5461aeb15c7f826f0ce157e8",459873414.074998
"db352cbc2aa3066ea9b34184",687513309.3591
"22b066e6dbd0f2562a0554f1",1161651259.28686
"daf8d6d3f4ba21513341eb3e",1037485243.69514
"523605d1fbb75b0c5acec5f7",450653843.821557
"c59c2a19b93ca666b7c389d4",660204537.540302
"61e57e5539c40e5ffeb77997",450653843.821557
"c1fc25faadb151c73ff254ec",516184129.824712
"63e73f1b8b385d89de1329c2",492014060.277387
"80ded3bf4f2973a5ceb1ffb7",463532590.265269
"e1f5f0e96e5865370423c142",713573465.247736
"3bc1d407f7e7c8e67f7dd27c",653417896.578077
"d87c489d3572187e3280965b",1036347102.19579
"110d49e1d79a3534e146b300",660204537.540302
"7baf3723bac87b0b393ba52c",660204537.540302
"8e9e35321545774dc1f85776",506897895.243507
"e0d6155cb3cdac98f81d44e8",574709925.131904
"bcf775187c0f5ae1cc0e8ca6",658533073.454835
"a792122a1b292f482caf25d1",483691478.859803
"09fe153b0027697e58bd08b5",425200717.424966
"a7283f1587ffd80f4723475f",407728630.217873
"67a10f161cf7215302b6ca1b",412790036.288371
"f403b20cb52d4ad3f9469ee7",454299074.703127
"643e13f00dfe7787a19b1254",416376382.211191
"0eb7c68fb7ea1e58f3e76345",707861959.582908
"cabf47337c2cd619f12fe69f",805043300.34466
"55c5eeb4861e8cd71731274d",1037316474.6477
"363c96b85cf07dacbb10b92e",427847103.066787
"49b59d19432dbeb8921e57b8",739955456.658446
"818ee3b0c3862d4aae6e7776",413304346.371454
"b15c662c56b19d3843737dd4",447275854.665457
"03243195c467c67e67a7823e",500499987.494332
"5db50c50b523f3d454e94dc9",483691478.859803
"0798af235e9926b1e7e4642d",555973560.220112
"83852e78afcc4127481adccc",660204537.540302
"7fe25ebd70b89f4602bee6a2",703298527.41005
"175590951b6f8c6b8b4af9ff",461713064.032543
"d4dd48521efc020762ea141e",483952219.74609
"a681d6e9ccc7bc60eeaf7e3c",631777390.208639
"e137b5003b8c8f18892ee9d3",567815076.567674
"90dfa0d7be06e7a1dc15770e",662112671.028454
"7fb856eba0ae98a40eac3efd",660204537.540302
"9f52855eab4ca5161f1fb492",660204537.540302
"494580f4974c33d7ce0cdb28",631777390.208639
"d972dc3dfccf2a48a6384e54",591112036.699883
"7cc8772ebde8902f55e14b44",541557822.572677
"deda3ad684384ed67711ae71",563006758.366528
"b288c52e4d0fab9f579122a0",728070517.383354
"0bc16b384acd3f8263e386de",886743696.174439
"b40d1d2b7c1db9cc57c65fce",773957418.90926
"c2580329ee6d7a03925725aa",663547466.539878
"7e73516d57a251061b3916e0",1012754804.7882
"7749f3bcfa8339444b0a8b7e",413553724.588333
"557e40fdc93c1824b0bed769",413553724.588333
"edbb5db63dbd0452c51047a0",454117962.514472
"383af3a5794a0ec3efe78b2f",454117962.514472
"90ae7af091c23957b88de5e9",621479846.158194
"b1d9704dd39c6cef28ae3d17",559530950.052706
"44916ca9b874075f55949f87",516184129.824712
"0515734883eea12cdacb7aab",660204537.540302
"faf9f8aa50d936c1465e880c",567815076.567674
"f37c9693e058492ec3715de9",660204537.540302
"562c7846b05072561d96698d",505007076.158415
"4a629aaf60a113402834c042",1023918820.26324
"ccc4e48073c3da10a2e2d08a",660204537.540302
"8532c64eaed74b64b4d4707c",523060346.407211
"528a96aa31409c32bc9f1f63",948723068.477117
"36fd9fc1f1d9b2e10c1c6463",413304346.371454
"91561030d87ff5bc0a497f1d",441242690.266416
"eb09010915ee68091d6675d4",524688456.243902
"56c41a58ed5b9864b68fc910",516184129.824712
"bf6005f6f71da582a6fab8c7",535618789.030026
"86ee80cbe81724e6919bdb73",617548615.058496
"0caa7856aca178f826fe90c4",855155951.585837
"9e41f25cf2e77f3fbe903368",826415622.651352
"019f4a25794ef01294845b51",681914817.927341
"d6fc6059bba177ab56d85ec6",989473686.811754
"436089e2bf605d00849691e8",817119582.633039
"02a9c37b3d92a6da473c6fbc",589061184.843639
"bde81ef5ff9edabfc7e30d10",781056810.688427
"379fcab709c66fa146d3491f",769408163.334147
"28ac1562ebb5050f1492f576",725687585.134224
"e68f5a98070efada9b5538ee",441996031.648731
"80aef024b0ecebb01913504d",441996031.648731
"f45161bb79292e974dc88b5c",454117962.514472
"6de3c3d53d6aee18ccdee958",441996031.648731
"5f2f7596a284915ebdb81a35",516184129.824712
"291fc50c4ffe7935b01e5d9c",517383964.303811
"42ac33321bb1920fe2a78036",660204537.540302
"c8e00b4dcfa2d05d6a7fde26",709869012.4302
"5c0e328a04f881674ae1046e",573418909.056239
"c28cb417dd28fe4d4d41d114",517383964.303811
"8e160f094a0425aca23f04ac",627258596.286952
"a8944be7383b5689b5039c87",660204537.540302
"cb7ed5960f325114bd3489c3",1035431061.95158
"275d73c7dc0fda7cbecfea89",1036684141.36514
"85c24df2d836cc8addd9b7b0",940984678.603252
"0fa87864632b7bbbd161f879",824319400.06655
"c7f422224808e043753683f8",618022057.19907
"c51d1eff1b6d29b4164df520",913867360.463344
"b50e8c13de383e64711193f5",454117962.514472
"1308dad458274c698b2fec72",454117962.514472
"6a1024c5da689de67bdfa274",644659562.911373
"6e426f60d25aa8a4c6f8c9e9",518794199.415403
"b80f3a46440daae51308d459",697945815.41946
"f59ed9b8ef1726f1a55a4dc3",517383964.303811
"368eddd8b6d39bcc7124a41e",457931276.939361
"391cfff759030283411dfe1a",553625935.058243
"4f140229175de685a0999773",607299190.561165
"cd365053914fcde97b7ee9a8",697945815.41946
"16a05fee8dfbe78d26664c3a",528007903.979837
"c462f0736fdefd319cee232e",549022348.276838
"b419d977b283e33c0b3da86b",1034235834.16126
"6eb27e2a66d08a8a60567272",820453643.734117
"7486ef139d41d91423317e0e",660204537.540302
"e663064dd77e3c63ab9222af",660204537.540302
"9a6849637f1b8332ab289e27",1081780395.98167
"498de85ba30cb01e9c686081",468407101.961942
"3507f260c3c6e195fc444533",463412706.696919
"e538d52c9b2dc994491be3db",441242690.266416
"f016ba59a64f287099fc4af4",519718558.619668
"380ae516dd46442f97acfe14",517383964.303811
"c97e4d7e08db3171290e939c",615468906.401785
"f7847aaf1491103fd931aa5b",662112671.028454
"08f6bf438980d55b35ce7537",662112671.028454
"a6a06973b5a4c990d5873b7c",660204537.540302
"6e26918c69487a735a639c1c",1023918820.26324
"cfbc690c55e5c2bd8dd9d89d",648039540.905192
"56fe5c13f11813b82dfb04f8",837810063.445971
"296f0158b5cc1541cfc8419e",567815076.567674
"6ed2970ed02a3e50ac984aa1",612603685.945624
"4c9f3af11fa91e729384580c",662112671.028454
"2ce779caef0637db97954912",568885259.512566
"d743892816160218a63dcd35",577576183.054882
"758efd6f99db309c67cefb12",459264212.545118
"a4146ec09d782b08e8198e11",859091498.854181
"f415c2bc1bc0fdca091285cf",1038245783.45922
"39ef4fb2a43fa3bba15a0b16",797250814.903836
"874ee4f1b9c6dfd3d2358834",1066557241.19512
"e9d514f90ebff0de1936d09c",660204537.540302
"9f15c77d67021f349714806c",785335496.612849
"a600ed86cff36e636d204f39",549022348.276838
"58f55e9bf743e2e3ad43c274",813627294.671455
"af1aeb2ba89d29973f73511c",453151569.119291
"bee721e93b8d8e7cb37dc992",508375163.476696
"bd52dc8dc5398e5ca2952473",417772975.08096
"b71095bf5e80bcefafb12d52",467009695.277213
"a7f48fbdf807da68594e9ae0",441242690.266416
"50de04936770f874e1eb86c2",441242690.266416
"2ea47ef8f02712c32613fbd1",454117962.514472
"27eaac0ebf8a5ee99d143218",631777390.208639
"ee594b6bb0751dab39055b3e",660204537.540302
"eba0410242fa1e8dea90b194",594641777.536262
"a619d30d6f2e2aa3b9613c04",454117962.514472
"df58a4244134d3493f3c9f30",1018263543.34584
"32dd96f4f07f67806146ec46",454117962.514472
"a77ef77ffa731e8980d36b27",516184129.824712
"a2a1665a693852185673f6c1",660205212.313057
"8267eeb41ed1e68144301a3f",592753280.86854
"887ba6b287a8b3ccdd5691b5",517383964.303811
"1fc94e9dec93d52e0062e07e",517383964.303811
"ffd3d51ecc85abff64258e1c",660204537.540302
"3eb79541c2ce9413d2c54736",531580550.674338
"fcefb2186b13c8bc39b17915",517383964.303811
"d4a43654382201db5d318dca",517383964.303811
"15fbd295328ad698d3c76aec",889883727.858332
"7f5e87fbb4952caa0cb658e2",859091498.854181
"9d348aa70957592dbc56ef32",660204537.540302
"2ac1105447a71f68a50105d1",660204537.540302
"d8ba9eb448ce35ed404e68e3",517383964.303811
"21d42e80f6f818eed990bfc7",1127617126.75303
"81c890b0d7cf787a091d4081",660204537.540302
"518858c561af5c13c8aef9f9",660204537.540302
"01cda25ee8545b9fe19717ed",1160575169.63641
"2c34c1e1655e87ada03f411a",517383964.303811
"48f9e9a87e7fc0a678460e05",770208745.960945
"76ae7be5da1785c37736fdb8",660204537.540302
"3918fa99179953461fe07f2a",965372031.516977
"305080502cba05a1c165560b",547238992.058191
"5c3aaf3f75d6d3ae9b55cee6",441242690.266416
"2ab263b5d1ba72fa562d64e6",697945815.41946
"6d13129db564ad15e69fd534",517383964.303811
"7de7a2a651273df62aa6a21c",660205212.313057
"59f9cc9b23cdea5bd4cc3ae9",674906608.372385
"d4436ad417941fde0aed2818",517383964.303811
"80ab8d9f157c25b40f102854",660204537.540302
"06ca01d3ff86406e896b6fa6",517383964.303811
"88f36882dae9a0487383b769",441242690.266416
"da474e23f34cb63de4ef28a4",660204537.540302
"04f968f1873a655fde8702f6",390404754.134942
"1dc1a51628b8eb1bba214498",441996031.648731
"e7cb4cf600b9d931eb295c71",517383964.303811
"9052c644813d546987a72305",477915809.79988
"1e32a8825a7ea79c28e27a8d",483691478.859803
"82f34c2a6644c4cb0649c44b",631777390.208639
"95815bf7c79e4bff3f41b233",772322493.425483
"f64f642775ed2c9f45aff215",441242690.266416
"4cac81eebdeb45eb0e8aa5fe",399585933.075653
"c6da2874d2dfbb2ebab542bf",727720258.876062
"e7c08555cb8f5c7d0f32fdda",574214100.169999
"10b7c99bee9a4a21e1f32d50",516184129.824712
"f21625fb82740d6f4cf1c325",525688274.928816
"1c3236613cf95c84c5791bdb",1039013457.97019
"b11c3a4642f7eee2e443eb32",601494348.704682
"cd08976dc2d69110375f8541",441242690.266416
"a44c7ace8ab50de7ed8e5a66",408044544.59667
"fa8f13da6d8be3bc1f05fcee",441996031.648731
"77bd7837b02bd8f2c290c9f8",468407101.961942
"11a79681fb0a3f6eedf11d1f",632147028.83818
"70c3b086af66b0c9db4b0b96",632147028.83818
"64ea18085495f759116f62c9",702792828.603369
"ebf4bda17341de806444ba83",516184129.824712
"54228579fd8812c3ea160341",900249030.647707
"dae0265a0f2f79d3dc010ac8",1066298790.68555
"7340afa659775cc18d83aa4a",660204537.540302
"5ba05f67a77cebe5cda31e74",660204537.540302
"33dfb510aae260ccefa4d349",1121360042.64004
"82af190e32398942775056d5",1066298790.68555
"a9b9263f6aafe8531f3dadca",660204537.540302
"9a38e7293e9ad7d8462eeaf7",726100791.64612
"5852773a80f7f1b929c7dabc",858598304.702078
"52fbef3effd854b0ad0f62b1",807713475.553529
"0016e35cfd881ee2e37b49b3",517383964.303811
"380759598c614cbe10ae4bfc",660204537.540302
"fb63e870ceb7ff355299f3da",628049810.732854
"285b8cb5e9c887794ed2fd1b",708390851.99745
"f003a46a1c8e04da0052d72f",441242690.266416
"a731b326a61043070c3c853b",459719902.579155
"d2644b46136fd95c0fc2353d",577850007.048429
"8248697f70c21fa361840755",1037817628.7721
"075b5c16441d9d67cf638386",632393523.297309
"6bb2ac0cf2369cd8fd85bc12",518794199.415403
"2c0b3d69fca6677ba9e95327",1025317685.32428
"c73ffac843c155f24985e6f6",721919167.925872
"78b57a58368ab056c11bb0dc",1127466611.13175
"90b25b6b913c1bf0396c149a",674729950.751523
"fa29c89363ac9cb59667a43d",1127466611.13175
"eba756e88209c420d288c4be",557075283.838332
"e7081fb59ffa298320321633",658882657.622747
"db1c3ece26da7b342eb7c8a5",1127466611.13175
"f9ef8fcf24d28ce11e71d758",660204537.540302
"2f854c9df6212c39091bcf28",517383964.303811
"ccc66d77e5f68779b1c016db",483691478.859803
"47d288f8f9227013424d6976",439020001.256326
"3e891afdcb568befebd66fe4",587320817.682676
"2d1f036c96e92d9c557605cb",468407101.961942
"dd9d63c612aaddbd86676c34",631777390.208639
"13cf784fb3553f75acf25a4b",468407101.961942
"57dd353ac00d0e99abdb3733",1067803423.60113
"ed0051ae106fd0df60a14586",838839446.410506
"0997324f14c5823413463546",1025333656.5892
"e2cdca1756b1635dd1ac2b2c",577576183.054882
"7700df9486a1684157527739",441242690.266416
"e790b21630ab963a65c53df0",534940551.577934
"2bbbd9878a1e7c55bdacb330",558260292.260503
"decb25b7fdc0eb259831cc71",726341629.526543
"fdbc74fb5882051327b3caf8",457371406.867404
"39dee9b1661292cdda6c4823",662112671.028454
"354e2de1e3a81a63e7fae4bf",692665198.05749
"f80b9e8c51cd71c5be281652",441996031.648731
"a96b19e82d9811d5de1ed0e6",418095532.019019
"5e5ca2753a908aa1b7fe80a2",517383964.303811
"495b6e61d1b887f8b4c1bcbf",516184129.824712
"ad8ac9edabcf2d4b06ba9fc1",660204537.540302
"359f6a66a407e30b40979d2c",517383964.303811
"ad351bb6437583ec871b1739",577576183.054882
"262b1c8ce7db2b4aca2400a1",570267933.993229
"6808b10f5876ca36f569a4b8",807713475.553529
"54c74b36962edcc922573792",459624813.874703
"e7fc4e6b1fdb38ffe68fb680",551849343.734896
"1c9325df5599379a73e18053",933118443.730679
"8c9bf9031bd378c1105e3f3e",579080227.343415
"be70989d473cd731f6d8e580",557083526.387403
"46136f5f078dd31170c58e64",830603525.930143
"7055f85f7749c4646577a51a",468407101.961942
"861aa922b483f9bf7884dac5",396974473.809693
"45f18e0bb676d2495a227dfb",441242690.266416
"9cca7c1e9ff65766c8dd2e29",435550053.333335
"b2b7020e66872c8d83468cec",468407101.961942
"7634d7acd4197594271c84d5",435550053.333335
"11ffdf367d817b582d590db7",468820534.427654
"103687e73b0528ec29725f1e",517383964.303811
"8b5369b126b75c497b1a7b73",574214100.169999
"b33c9b03cc12a253e4936cc3",508375163.476696
"ab177c5d60492f2ff087708a",613743573.243031
"05bbd028f30492fc0a9f35d0",574214100.169999
"2b9fd26383758104d567d474",574214100.169999
"4addcabbe23020d3d0d46ac6",574214100.169999
"d93ba0c32244c455e0f7baf4",574214100.169999
"92b772a38d5e38bb51a3f621",517383964.303811
"135ca1dc80ae4d9993ec46f5",574214100.169999
"ed5192bd8038c77ed2e46f0c",517383964.303811
"3a878d44356885ea61bd882b",574214100.169999
"c29c69bc6758d5976024e455",517383964.303811
"dc486a3d7e9e2e608ab2a7b0",574214100.169999
"1a34acf8e509659534a56b63",549022348.276838
"5716ed7d678cc2575397174d",477915809.79988
"444c68a7a6cd0b794768d5af",517383964.303811
"8a724286cf661794084aa87a",660204537.540302
"ff9c4796bc3ef18ae7bb724e",660204537.540302
"35984f749eeb84eaf938bb08",859619011.030637
"0998999f12dfdd50c597c6c1",566017582.351291
"58bc65fd2e0e4430fb353d83",567815076.567674
"fe483817d899e0044abc3787",944754476.101453
"183a8459fa248605b8b5bc1c",662112671.028454
"a1f0d61cef676fbf798b5473",577576183.054882
"d7d3cd587d291f389ba2e8d1",577576183.054882
"ff8e7294270343a00978dbc2",570267933.993229
"0996cb112fc3919564e87c37",966543478.34133
"f183e3651c485e0001e64880",567815076.567674
"e28474959994ea9c0c2eeac6",567815076.567674
"682c0a5f5f3130a61b5214d8",574709925.131904
"245663c600727f7c214063c9",955265664.270422
"dea79d1b25bb9c78d331e3e6",631777390.208639
"ba212b5f12959e34b4887315",631777390.208639
"dd4eb14b56cb00130955d021",819350605.455599
"4c94103d4366bcaaee4b550f",773957418.90926
"7bd9cefba3f5dab498ef926c",752775700.555083
"1d7a2572b466070f08c6e564",517383964.303811
"a38e7af984a471331b2d758c",631777390.208639
"b6775aefafa4dcc161eaf6d5",441242690.266416
"8654295684292e74d0245238",462912333.818424
"f0ae62ce6eebc4d07415c48d",1040480200.96232
"969219d7b193ac92e7a008ec",497133994.521233
"651d6af0968fc05584cb3d25",535624258.275095
"4f992c2a0526c0074bbcd875",441242690.266416
"9536c686b6ec514d92493f9b",504127637.395492
"5384587ecbf956275d86e60a",441996031.648731
"bab5690da7c42909464cb9a2",471928875.835806
"bc91072d808fe7b43e972f42",468407101.961942
"37cf2c5c1c6fb6e601d2f76e",472349687.070631
"4cdaece5d1dd4e089a99f47b",456083255.07048
"b37af80bba5adc197cb51649",624143244.21583
"552152b60bdc1ca16d2dbb71",838839446.410506
"32354bff9df0267a5e139156",630447684.387573
"fe4a6d7d7ed28b85c5816fa2",741917937.167096
"afbc7773755043a40a7f9d6f",441996031.648731
"daf2efda70c6f3cd9257d0dc",437651641.647873
"66fa7c9e82a2876216b14b1e",508422214.262518
"e34517b1563d829104e230b4",441996031.648731
"222a35842b0bc09f48e1d0cf",586308359.12416
"c5a64fe5ed5901734d98a22b",445051054.662954
"05db9fc492801eac98f69c7e",424391097.164452
"6e4ce81e713a571601d861a2",468407101.961942
"79fe5105ed7a7861d3c0187c",454117962.514472
"70ea911907d320da1f7f9c41",601147168.474521
"e60024d6e0b5aa52e27a3b5a",390217374.614931
"bb63f086543cde77832bd4ed",390217374.614931
"b3c2187fa96006fecc6b8ba0",427261548.595284
"9499edd83df77bd6a90560c8",427261548.595284
"a947158782fe2832cea53040",454117962.514472
"2e1608b8c646a102e27df16b",477915809.79988
"77fbf1f0c35c1025ea4803e3",516184129.824712
"f9e6a759b069e04b0cbf0182",517383964.303811
"1e158f436f2a4caedd1563a2",483691478.859803
"67af004f80b08fae38f472eb",516184129.824712
"386ee01c3f7bd8bdb91181ad",574214100.169999
"36ffb5566bc35fbce9e42679",508375163.476696
"b58533a6850620b0960db713",484974136.072785
"41353584f956b9e316c6c67d",463586905.592309
"b1d1bc7ea83d5c584988b95c",483691478.859803
"6b1c0866e6f12f7fa8de94b2",516184129.824712
"fa4fd8380dd2620c672facc5",516184129.824712
"44394e66504a4d77587ee105",517383964.303811
"d841d6a82425710e36460f64",561750184.716959
"33501f96ba3b02da073d586d",483691478.859803
"831693b6fb81df1359e45db7",574214100.169999
"7192b9d32e4ad55f6af9e241",619172753.59075
"4f99b97100d003ba3a2ecd46",516184129.824712
"83d969bfc020aea27d2b829b",516184129.824712
"39be6f994f2cd3d68b51126c",612595519.644327
"712f16cf2506710d7f2a2e8d",549022348.276838
"7ba618fdb1fe8694eaecb64f",662814217.284282
"d8735967c942d1a7b0cff7c6",631777390.208639
"b4ef40e00d089a35d750888a",631777390.208639
"7d73a548c2a29ef2d9655e1d",574709925.131904
"63131b8d125073c7dfec72f2",660204537.540302
"a65655a4f42564ac48bdffa4",546769571.488358
"033d3f8ff56907db4c453700",567815076.567674
"05e8878bcb68d03e3b656eb3",989473686.811754
"2ff0775d2c131d19804f2a2e",623893700.777566
"9957ccd807718945178bb847",660204537.540302
"7bcfd82ced5d6f1ae390d388",631777390.208639
"adcc03f332b427be46f118a5",660204537.540302
"b5dd038cf35169bfd0e62eb7",662112671.028454
"35b789e1d63f8f25980d21a1",1127617126.75303
"c9a215f284e095850c809425",631777390.208639
"d26efb0e1213e19c378edfbd",567815076.567674
"9990217fa4eae1d1c4ed051a",1163332811.19783
"2e9390c4423db604e1c7c4ec",631777390.208639
"6faf9b6c30b176e36f2f1d32",819130866.457169
"5b83d91f4d6364d3e4be1428",631777390.208639
"0d9616f0ac8b0c2e9e0a97a3",697945815.41946
"9c9fd309cfb505b628f84fab",917956366.325634
"98b77fc0888335702d082f8b",598583585.875684
"051d68945b95562009d4029c",598583585.875684
"eb8021804e63016fd934c9b2",578033764.625444
"ed6c8c45bc8c1d160cf0d0eb",814614428.851566
"9fc8c3523883947769b2fe6c",660204537.540302
"3e9cdf767389ee551b5349a3",660204537.540302
"512effa47a1c7a5420bdcd6e",660204537.540302
"0768e70fbda0e09b88c1548a",660204537.540302
"acfa7a1cb136e4474b7efe32",1025333656.5892
"a343e6ec6eadb287711d3834",1024470844.37038
"a698d80ede6cf6243fd9ed99",807713475.553529
"fa5c81237a94f2f78f05977d",827815117.272239
"999c8da7dbed7412dcbafb70",530449994.835983
"c33613eff66948d1bb8ea3bc",832375179.133857
"a642351076b7706a733dc52f",1044367313.38794
"c69e08214cb1fbc09ced0971",413258652.980848
"48a20e676a060954308c9ecf",420015344.218353
"304ce5835e685778b1c2b6a1",574214100.169999
"c859144477dcaacbc1654a8c",723357210.35866
"98865eb2f40b8a30893cd351",727278815.499361
"68dd15c8e9b71171348ea24b",972639317.907159
"3c660885ddd7e98ba5ea26a1",1099109031.59193
"c670315562766401f92913d0",483691478.859803
"777a8d05edda0a335d89e90d",517901126.8332
"81f5c32a2c2d3b32329a645b",577576183.054882
"40525fc425906c9485f1ddfc",416090275.822293
"8b6efcdb553f6e936bd90f3e",517383964.303811
"94dc108f1d146641b221cb81",459148996.730808
"1034ee7a5160fecdb5e8c27c",485978414.170803
"48b34600046c903f0ae4e6d1",806064551.700944
"edca31377b4f7299f8b45187",662112671.028454
"b1586cdf68f36926c3bf72a2",441996031.648731
"70b15c2a38c404e62ad05171",413304346.371454
"ce18358366157fa869bf3833",454117962.514472
"6883fb90099426e6f3922909",417772975.08096
"1b7151cf29b565b2f1caa559",437651641.647873
"f2ec3a3598c99bb8c38cd680",468407101.961942
"38026eb43ff9876cd5767ac3",468407101.961942
"9f68ff98e302ab06df4fc672",441242690.266416
"2d2ee255ed2144b9fa1fcc39",517383964.303811
"029224b78e8f358aa9c38e94",517383964.303811
"88da5851280dbe750968c565",549022348.276838
"1c67456195075a051513b28c",520345779.215888
"9741ff1b895a038c32205784",517383964.303811
"75fdbee42ec89d428143066c",571140812.027375
"9f27627b9e439fce085cb01c",707019432.599011
"a4a4a57cf20ad739291aafcb",611629014.516616
"84a074517742e09a7eb6f320",567815076.567674
"28fd0437736c1b17c7ea1f33",660204537.540302
"beadf1de0732143f0699895d",631777390.208639
"b027f75411dce9c742c5d0f1",697945815.41946
"182077fd9c5142d503309490",631777390.208639
"b1df92683a593edc3f2b45ad",577576183.054882
"38cbcd7f88c1520fa083af9a",660204537.540302
"8ab5eda5b66a6c2becffad29",660204537.540302
"e68ceeb098f60054c19fda0e",500906672.308155
"e6ac4d158437142c15bbd4d9",631777390.208639
"a448d8246781ae78dae61619",577576183.054882
"4e878e99ad2fc34400381c3d",660204537.540302
"beaa09cb49a98e8025fd7e8a",660204537.540302
"3df855d8893dbc62eabd95c6",577576183.054882
